Date,Close,High,Low,Open,Volume,Adj Close,Returns,SMA_20,SMA_50
2024-12-27,255.30929565429688,258.41589596104086,252.78207543596488,257.54682582842287,42355300,255.30929565429688,-0.01324212735064867,248.2515510559082,236.55276336669922
2024-12-30,251.9230194091797,253.22159473829512,250.47461491371794,251.95298524244893,35557500,251.9230194091797,-0.01326342715583062,248.99423446655274,236.95842010498046
2024-12-31,250.1449737548828,253.00183336212825,249.15605553782555,252.16275955239965,39480700,250.1449737548828,-0.007057892758140283,249.53514022827147,237.27164093017578
2025-01-02,243.5821990966797,248.826433311358,241.55442975303322,248.65660659999048,55740700,243.5821990966797,-0.026235884574015045,249.59507522583007,237.42407135009765
2025-01-03,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100,243.0927276611328,-0.002009471288797249,249.61255645751953,237.5790850830078
2025-01-06,244.73092651367188,247.05836939894766,242.93290033169586,244.04168187374515,45045600,244.73092651367188,0.006738987497901139,249.71044921875,237.8686389160156
2025-01-07,241.94400024414062,245.28032844029428,241.08494412707995,242.71314361950866,40856000,241.94400024414062,-0.011387715926354569,249.67898483276366,238.10624572753906
2025-01-08,242.43344116210938,243.44234164075266,239.78635773622742,241.65429905026372,37628900,242.43344116210938,0.0020229512510121506,249.47670669555663,238.3368783569336
2025-01-10,236.58987426757812,239.8962364632009,232.74409661721964,239.7463920626497,61710900,236.58987426757812,-0.024103798826267564,248.93130645751953,238.41092712402343
2025-01-13,234.14256286621094,234.41227060505477,229.46771001708314,233.27352322575203,49630700,234.14256286621094,-0.010344108804078989,248.3274703979492,238.43064147949218
2025-01-14,233.02378845214844,235.8606656353981,232.21468051006943,234.49217517741417,39435300,233.02378845214844,-0.004778176169113579,247.5942756652832,238.4992233276367
2025-01-15,237.60874938964844,238.6975638581554,234.17252500331003,234.38230107288462,39832000,237.60874938964844,0.01967593509639265,247.08183898925782,238.7431204223633
2025-01-16,228.00930786132812,237.74859991927732,227.7795647267042,237.089336348529,71759100,228.00930786132812,-0.04040020223572849,245.9440902709961,238.85489685058593
2025-01-17,229.7274169921875,232.03487756376998,228.22906438809179,231.86506609768284,68488300,229.7274169921875,0.007535258744368001,244.77038116455077,239.01899627685546
2025-01-21,222.39547729492188,224.17352112887505,219.13906319002535,223.75398423747347,98070400,222.39547729492188,-0.03191582351493971,243.50127639770508,239.00772003173827
2025-01-22,223.58416748046875,223.87384226456615,219.54859611049605,219.54859611049605,64126500,223.58416748046875,0.005344938665144516,242.2047019958496,239.03478546142577
2025-01-23,223.41436767578125,226.78066167492807,222.05586069453574,224.493183388126,60234800,223.41436767578125,-0.0007594446717803516,240.66489486694337,238.96346405029297
2025-01-24,222.5353240966797,225.38220009721186,221.16683361690275,224.53312753788666,54697900,222.5353240966797,-0.003934588398438299,239.04217834472655,238.8799557495117
2025-01-27,229.6075439453125,231.89502211760887,223.73399710835045,223.77396171163917,94863400,229.6075439453125,0.03178021232063055,237.6267333984375,238.99243194580077
2025-01-28,237.99832153320312,239.9262098046868,230.55650666713984,230.59647127201654,75707600,237.99832153320312,0.03654399783087747,236.58987426757812,239.27272369384767
2025-01-29,239.0971221923828,239.5965730646729,233.75299176206667,233.86287156365174,45486100,239.0971221923828,0.0046168420520831255,235.7792655944824,239.55721099853517
2025-01-30,237.3290557861328,240.52553823889048,236.94948349745044,238.40787147181928,55658300,237.3290557861328,-0.0073947623879278,235.04956741333007,239.74440490722657
2025-01-31,235.74081420898438,246.91852728753366,233.18362815459494,246.91852728753366,101075100,235.74081420898438,-0.006692149732309471,234.32935943603516,239.9641635131836
2025-02-03,227.75958251953125,231.5753945205246,225.45212191586603,229.73741895869952,73063300,227.75958251953125,-0.03385596048030004,233.53822860717773,239.96396362304688
2025-02-04,232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,232.54432678222656,0.021007872466946687,233.01080856323242,240.05426452636718
2025-02-05,232.21469116210938,232.4144684638066,228.0193068583431,228.27901582634638,39620300,232.21469116210938,-0.0014175173597156254,232.3849967956543,240.12358856201172
2025-02-06,232.9638671875,233.54323203112875,230.17692277145878,231.0359788855247,29925300,232.9638671875,0.003226221483410008,231.93599014282228,240.2174853515625
2025-02-07,227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,227.3800048828125,-0.023968791264069034,231.1833183288574,240.17273468017578
2025-02-10,227.64999389648438,230.58999633789062,227.1999969482422,229.57000732421875,33115600,227.64999389648438,0.0011873911860060815,230.73632431030273,240.07344970703124
2025-02-11,232.6199951171875,235.22999572753906,228.1300048828125,228.1999969482422,53718400,232.6199951171875,0.021831765227118938,230.66019592285156,240.0298129272461
2025-02-12,236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,236.8699951171875,0.018270140526221557,230.8525062561035,240.0737731933594
2025-02-13,241.52999877929688,242.33999633789062,235.57000732421875,236.91000366210938,53614100,241.52999877929688,0.01967325435120615,231.04856872558594,240.16298614501954
2025-02-14,244.60000610351562,245.5500030517578,240.99000549316406,241.25,40896200,244.60000610351562,0.012710666748373622,231.87810363769532,240.2684490966797
2025-02-18,244.47000122070312,245.17999267578125,241.83999633789062,244.14999389648438,48822500,244.47000122070312,-0.0005314999164697243,232.6152328491211,240.3101791381836
2025-02-19,244.8699951171875,246.00999450683594,243.16000366210938,244.66000366210938,32204200,244.8699951171875,0.001636167605379324,233.73895874023438,240.35271697998047
2025-02-20,245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,245.8300018310547,0.003920475080696484,234.85125045776368,240.4138555908203
2025-02-21,245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,245.5500030517578,-0.001138993520771736,235.9580322265625,240.47338989257813
2025-02-24,247.10000610351562,248.86000061035156,244.4199981689453,244.92999267578125,51326400,247.10000610351562,0.00631237235794746,237.1862663269043,240.48580993652342
2025-02-25,247.0399932861328,250.0,244.91000366210938,248.0,48013300,247.0399932861328,-0.0002428685386501872,238.05788879394532,240.4766522216797
2025-02-26,240.36000061035156,244.97999572753906,239.1300048828125,244.3300018310547,44433600,240.36000061035156,-0.027040126527384523,238.17597274780275,240.35946655273438
2025-02-27,237.3000030517578,242.4600067138672,237.05999755859375,239.41000366210938,41153600,237.3000030517578,-0.012730893454915293,238.08611679077148,240.15171295166016
2025-02-28,241.83999633789062,242.08999633789062,230.1999969482422,236.9499969482422,56833400,241.83999633789062,0.019131872009047424,238.31166381835936,240.03136322021484
2025-03-03,238.02999877929688,244.02999877929688,236.11000061035156,241.7899932861328,47184000,238.02999877929688,-0.01575420780800274,238.426123046875,239.77667755126953
2025-03-04,235.92999267578125,240.07000732421875,234.67999267578125,237.7100067138672,53798100,235.92999267578125,-0.00882244302938795,238.8346435546875,239.43124542236328
2025-03-05,235.74000549316406,236.5500030517578,229.22999572753906,235.4199981689453,47227600,235.74000549316406,-0.0008052693108767661,238.9944274902344,239.19049407958985
2025-03-06,235.3300018310547,237.86000061035156,233.16000366210938,234.44000244140625,45170400,235.3300018310547,-0.0017392197020257294,239.15019302368165,238.9067810058594
2025-03-07,239.07000732421875,241.3699951171875,234.75999450683594,235.11000061035156,46273600,239.07000732421875,0.015892599600832114,239.45550003051758,238.60397094726562
2025-03-10,227.47999572753906,236.16000366210938,224.22000122070312,235.5399932861328,72071200,227.47999572753906,-0.04847957184759566,239.46049957275392,238.0537777709961
2025-03-11,220.83999633789062,225.83999633789062,217.4499969482422,223.80999755859375,76137400,220.83999633789062,-0.029189377151217277,239.11999969482423,237.31224884033202
2025-03-12,216.97999572753906,221.75,214.91000366210938,220.13999938964844,62547500,216.97999572753906,-0.017478720677234882,238.3379997253418,236.477138671875
2025-03-13,209.67999267578125,216.83999633789062,208.4199981689453,215.9499969482422,61368300,209.67999267578125,-0.03364366852013578,236.97849960327147,235.56455261230468
2025-03-14,213.49000549316406,213.9499969482422,209.5800018310547,211.25,60107600,213.49000549316406,0.01817060735629683,235.57649993896484,234.79589233398437
2025-03-17,214.0,215.22000122070312,209.97000122070312,213.30999755859375,48073400,214.0,0.00238884488132296,234.04649963378907,234.07299285888672
2025-03-18,212.69000244140625,215.14999389648438,211.49000549316406,214.16000366210938,42432400,212.69000244140625,-0.006121483918662407,232.4574996948242,233.45514892578126
2025-03-19,215.24000549316406,218.75999450683594,213.75,214.22000122070312,54385400,215.24000549316406,0.011989294383784266,230.97600021362305,232.89809448242187
2025-03-20,214.10000610351562,217.49000549316406,212.22000122070312,213.99000549316406,48862900,214.10000610351562,-0.0052964103352275416,229.3895004272461,232.28547607421876
2025-03-21,218.27000427246094,218.83999633789062,211.27999877929688,211.55999755859375,94127800,218.27000427246094,0.019476870855058115,228.02550048828124,231.81199615478516
2025-03-24,220.72999572753906,221.47999572753906,218.5800018310547,221.0,44299500,220.72999572753906,0.011270405492856295,226.7069999694824,231.37792724609375
2025-03-25,223.75,224.10000610351562,220.0800018310547,220.77000427246094,34493600,223.75,0.013681893403326706,225.5425003051758,231.12112976074218
2025-03-26,221.52999877929688,225.02000427246094,220.47000122070312,223.50999450683594,34466100,221.52999877929688,-0.009921793165153625,224.60100021362305,230.8688784790039
2025-03-27,223.85000610351562,224.99000549316406,220.55999755859375,221.38999938964844,37094800,223.85000610351562,0.010472655337889991,223.92850036621093,230.68540283203126
2025-03-28,217.89999389648438,223.80999755859375,217.67999267578125,221.6699981689453,39784100,217.89999389648438,-0.026580353115021937,222.73150024414062,230.29122772216797
